scenario_type,scheduler_type,seed,tt_rate_mult,tt_deadline,dynamic_config_id,cnt_staleness,cnt_failure_rate,cnt_noise_id,mission_count,experiment,tt_miss_rate,rc_miss_rate,be_miss_rate,tt_misses,rc_misses,be_misses,tt_total,rc_total,be_total,jain_index,mean_utilization,mean_worst_tt_aos,max_worst_tt_aos,mean_sched_time,median_sched_time,p95_sched_time,max_sched_time
asymmetric,RoundRobin,1011,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4336810730253353,0.788135593220339,0.9528158295281582,291,651,626,671,826,657,0.992397910371742,19.82857142857142,0.082,1.0,1.6038380072131983e-06,1.5830000847927297e-06,2.4169994958356254e-06,1.1457999789854512e-05
asymmetric,RoundRobin,1012,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.411504424778761,0.8033573141486811,0.9616564417177914,279,670,627,678,834,652,0.99403102244119,19.599999999999994,0.094,1.0,1.6525759838259546e-06,1.6250005501206033e-06,2.457999516991549e-06,6.540999493154232e-06
asymmetric,RoundRobin,1013,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4181547619047619,0.8023668639053254,0.9611940298507464,281,678,644,672,845,670,0.992742488681575,19.628571428571423,0.09,1.0,1.6075819930847502e-06,1.542000063636806e-06,2.3749998945277184e-06,8.37500010675285e-06
asymmetric,RoundRobin,1014,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4212893553223388,0.8007159904534606,0.9533834586466166,281,671,634,667,838,665,0.9916812761151108,19.57142857142857,-0.02,1.0,1.682750009422307e-06,1.6659996617818251e-06,2.37709991779411e-06,6.082999789214227e-06
asymmetric,RoundRobin,1015,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4313432835820895,0.7889688249400479,0.957613814756672,289,658,610,670,834,637,0.992742488681575,19.88571428571428,0.116,1.0,1.701887989838724e-06,1.6249996406259015e-06,2.4190503154386514e-06,9.499000043433624e-06
asymmetric,RoundRobin,1016,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4212893553223388,0.7949640287769785,0.9584615384615384,281,663,623,667,834,650,0.9920441988950276,19.657142857142848,0.036,1.0,1.6278139719361206e-06,1.583999619469978e-06,2.3749998945277184e-06,6.958000085433014e-06
asymmetric,RoundRobin,1017,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4204204204204204,0.8021201413427562,0.9606656580937972,280,681,635,666,849,661,0.992397910371742,19.657142857142848,0.03,1.0,1.5914359864837024e-06,1.542000063636806e-06,2.3749998945277184e-06,5.541000064113177e-06
asymmetric,RoundRobin,1018,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4194029850746268,0.7983091787439613,0.9598214285714286,281,661,645,670,828,672,0.9916812761151108,19.485714285714284,-0.006,1.0,1.6372240133932792e-06,1.6249996406259015e-06,2.499999936844688e-06,7.499999810534064e-06
asymmetric,RoundRobin,1019,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4322289156626506,0.7910798122065728,0.9607843137254902,287,674,637,664,852,663,0.9920441988950276,19.857142857142847,0.074,1.0,1.6344000159733695e-06,1.6670001059537751e-06,2.499999936844688e-06,3.1250001484295358e-06
asymmetric,RoundRobin,1020,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4363905325443787,0.7864897466827503,0.9634146341463414,295,652,632,676,829,656,0.992397910371742,19.85714285714285,0.188,1.0,1.626812016183976e-06,1.6659996617818251e-06,2.4170003598555923e-06,4.542000169749372e-06
asymmetric,RoundRobin,1021,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4298642533936652,0.7874109263657957,0.9552669552669552,285,663,662,663,842,693,0.9920441988950276,19.885714285714283,0.134,1.0,1.6389720021834364e-06,1.6659996617818251e-06,2.4589999156887643e-06,3.708999429363757e-06
asymmetric,RoundRobin,1022,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4253048780487805,0.7820823244552058,0.9580318379160636,279,646,662,656,826,691,0.992742488681575,19.999999999999996,0.042,1.0,1.6245739861915353e-06,1.6249996406259015e-06,2.458000381011516e-06,6.582999958482105e-06
asymmetric,RoundRobin,1023,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4345794392523364,0.7652811735941321,0.9495548961424332,279,626,640,642,818,674,0.9909274826467612,20.14285714285713,-0.014,1.0,1.532203996248427e-06,1.5000005078036338e-06,2.2940503185964173e-06,2.8329995984677225e-06
asymmetric,RoundRobin,1024,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4090909090909091,0.8181818181818182,0.9558599695585996,279,693,628,682,847,657,0.9934045568516298,19.342857142857135,0.042,1.0,1.6065479430835697e-06,1.6045000847952906e-06,2.415999915683642e-06,4.416000592755154e-06
asymmetric,RoundRobin,1025,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4279210925644917,0.7803680981595092,0.957037037037037,282,636,646,659,815,675,0.9916812761151108,19.82857142857142,0.01,1.0,1.6138379851327044e-06,1.5830000847927297e-06,2.4170003598555923e-06,1.0292000297340564e-05
asymmetric,RoundRobin,1026,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4233687405159332,0.7897252090800478,0.9533132530120482,279,661,633,659,837,664,0.992397910371742,19.85714285714285,0.038,1.0,1.6117240138555644e-06,1.5830000847927297e-06,2.4170003598555923e-06,1.316700036113616e-05
asymmetric,RoundRobin,1027,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4236526946107784,0.7926829268292683,0.9559270516717324,283,650,629,668,820,658,0.9920441988950276,19.62857142857142,0.078,1.0,1.611984023838886e-06,1.6250000953732524e-06,2.415999915683642e-06,6.37500033917604e-06
asymmetric,RoundRobin,1028,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4169184290030212,0.7957497048406139,0.9550224887556222,276,674,637,662,847,667,0.993078011663123,19.799999999999997,-0.002,1.0,1.5771519974805414e-06,1.542000063636806e-06,2.3770507596054798e-06,6.416999895009212e-06
asymmetric,RoundRobin,1029,1.0,3.0,C2_fail_0.3,0,0.3,none,0,C,0.4279346210995542,0.7935560859188544,0.952887537993921,288,665,627,673,838,658,0.992397910371742,19.742857142857137,0.08,1.0,1.5750640031910734e-06,1.542000063636806e-06,2.3749998945277184e-06,7.709000783506781e-06
asymmetric,RoundRobin,1000,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5082706766917293,0.9806763285024156,0.9578783151326054,338,812,614,665,828,641,0.8099047023902515,9.199999999999996,0.916,1.0,1.3283260159369092e-06,1.4170000213198364e-06,1.8330001694266684e-06,9.499999578110874e-06
asymmetric,RoundRobin,1001,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4892638036809816,0.9803921568627452,0.9594594594594594,319,800,639,652,816,666,0.8242426578277962,9.342857142857142,0.822,1.0,1.3392279797699305e-06,1.45800004247576e-06,1.7920001482707448e-06,1.11659992398927e-05
asymmetric,RoundRobin,1002,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4977443609022556,0.9745762711864406,0.9585253456221198,331,805,624,665,826,651,0.8325433472982477,9.428571428571429,0.892,1.0,1.3434920583677012e-06,1.45800004247576e-06,1.8329992599319669e-06,3.666999873530585e-06
asymmetric,RoundRobin,1003,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4849397590361445,0.9760479041916168,0.9567164179104478,322,815,641,664,835,670,0.8484593416503833,9.599999999999996,0.888,1.0,1.3753220155194867e-06,1.499999598308932e-06,1.8740501673164544e-06,5.791000148747116e-06
asymmetric,RoundRobin,1004,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5007407407407407,0.9792682926829268,0.9611360239162928,338,803,643,675,820,669,0.8406158557848296,9.514285714285712,0.894,1.0,1.357544017082546e-06,1.4590004866477102e-06,1.8749997252598405e-06,2.3330003386945464e-06
asymmetric,RoundRobin,1005,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4902255639097744,0.9782082324455206,0.9611360239162928,326,808,643,665,826,669,0.8458703287757963,9.57142857142857,0.874,1.0,1.3368379823077705e-06,1.4170000213198364e-06,1.833999749578652e-06,4.083999556314666e-06
asymmetric,RoundRobin,1006,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4874074074074074,0.9774346793349168,0.9585185185185184,329,823,647,675,842,675,0.8535608618989271,9.657142857142857,0.908,1.0,1.346343990007881e-06,1.4170000213198364e-06,1.8749997252598405e-06,8.624999281892087e-06
asymmetric,RoundRobin,1007,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4792284866468843,0.978698224852071,0.9561270801815432,323,827,632,674,845,661,0.8706131047295814,9.857142857142856,0.882,1.0,1.3866719800716965e-06,1.499999598308932e-06,1.8749997252598405e-06,3.666999873530585e-06
asymmetric,RoundRobin,1008,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5075987841945289,0.9778325123152708,0.96048632218845,334,794,632,658,812,658,0.8039948494079959,9.14285714285714,0.898,1.0,1.3201280034991217e-06,1.4159995771478862e-06,1.8330001694266684e-06,6.124999345047399e-06
asymmetric,RoundRobin,1009,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5143721633888049,0.9761336515513126,0.9547511312217196,340,818,633,661,838,663,0.7918794607454401,9.028571428571428,0.928,1.0,1.3063080150459427e-06,1.416000486642588e-06,1.8330001694266684e-06,6.4580008256598376e-06
asymmetric,RoundRobin,1010,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4977307110438729,0.9808153477218226,0.9598214285714286,329,818,645,661,834,672,0.8270348390270902,9.371428571428568,0.924,1.0,1.366002010399825e-06,1.499999598308932e-06,1.8339997041039169e-06,6.166999810375273e-06
asymmetric,RoundRobin,1011,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5067064083457526,0.9782082324455206,0.9528158295281582,340,808,626,671,826,657,0.8242426578277962,9.342857142857142,0.932,1.0,1.3373619731282816e-06,1.45800004247576e-06,1.7920001482707448e-06,3.707999894686509e-06
asymmetric,RoundRobin,1012,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4837758112094395,0.9760191846522782,0.9616564417177914,328,814,627,678,834,652,0.8706131047295814,9.857142857142856,0.884,1.0,1.3280639996082755e-06,1.4170000213198364e-06,1.7919992842507782e-06,2.91600008495152e-06
asymmetric,RoundRobin,1013,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4910714285714285,0.978698224852071,0.9611940298507464,330,827,644,672,845,670,0.8484593416503833,9.599999999999996,0.906,1.0,1.3725280023209051e-06,1.499999598308932e-06,1.8749997252598405e-06,6.37500033917604e-06
asymmetric,RoundRobin,1014,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4947526236881559,0.9797136038186156,0.9533834586466166,330,821,634,667,838,665,0.8379504333282651,9.485714285714282,0.882,1.0,1.387718009937089e-06,1.5409996194648556e-06,1.8749997252598405e-06,5.375000000640284e-06
asymmetric,RoundRobin,1015,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5044776119402985,0.9784172661870504,0.957613814756672,338,816,610,670,834,637,0.8242426578277962,9.342857142857142,0.898,1.0,1.3287239853525537e-06,1.4170000213198364e-06,1.7920001482707448e-06,3.916999958164524e-06
asymmetric,RoundRobin,1016,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4947526236881559,0.9772182254196644,0.9584615384615384,330,815,623,667,834,650,0.8352595867957612,9.457142857142856,0.872,1.0,1.4232520006771666e-06,1.45800004247576e-06,1.99999976757681e-06,7.749999895168003e-06
asymmetric,RoundRobin,1017,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.493993993993994,0.9799764428739692,0.9606656580937972,329,832,635,666,849,661,0.8406158557848296,9.51428571428571,0.856,1.0,1.418986012140522e-06,1.5410005289595574e-06,1.9169992810930125e-06,6.37500033917604e-06
asymmetric,RoundRobin,1018,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4925373134328358,0.9758454106280192,0.9598214285714286,330,808,645,670,828,672,0.8458703287757963,9.57142857142857,0.908,1.0,1.3899059795221547e-06,1.5410005289595574e-06,1.8749997252598405e-06,6.624999514315277e-06
asymmetric,RoundRobin,1019,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5060240963855421,0.977699530516432,0.9607843137254902,336,833,637,664,852,663,0.8157150405619619,9.257142857142854,0.91,1.0,1.3638420150527964e-06,1.4590000319003591e-06,1.8749997252598405e-06,7.04200010659406e-06
asymmetric,RoundRobin,1020,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5088757396449705,0.97708082026538,0.9634146341463414,344,810,632,676,829,656,0.8214252589271912,9.314285714285711,0.926,1.0,1.348334013528074e-06,1.4170000213198364e-06,1.8339997041039169e-06,7.000000550760888e-06
asymmetric,RoundRobin,1021,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5037707390648567,0.9774346793349168,0.9552669552669552,334,823,662,663,842,693,0.812822350686383,9.228571428571426,0.912,1.0,1.507740022134385e-06,1.6249996406259015e-06,2.0020506781293062e-06,8.459000127913896e-06
asymmetric,RoundRobin,1022,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5,0.9782082324455206,0.9580318379160636,328,808,662,656,826,691,0.812822350686383,9.228571428571426,0.918,1.0,1.464495968320989e-06,1.5830000847927297e-06,1.9589997464208864e-06,1.4332999853650108e-05
asymmetric,RoundRobin,1023,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5109034267912772,0.9755501222493888,0.9495548961424332,328,798,640,642,818,674,0.7664910636372451,8.799999999999999,0.894,1.0,1.4288240236055572e-06,1.542000063636806e-06,1.957999347723671e-06,7.582999387523159e-06
asymmetric,RoundRobin,1024,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4809384164222874,0.9799291617473436,0.9558599695585996,328,830,628,682,847,657,0.8820310474928718,9.999999999999996,0.882,1.0,1.5221219982777256e-06,1.6250005501206033e-06,1.999999813051545e-06,4.5409997255774215e-06
asymmetric,RoundRobin,1025,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5022761760242792,0.9754601226993864,0.957037037037037,331,795,646,659,815,675,0.812822350686383,9.228571428571428,0.858,1.0,1.4088059724599588e-06,1.499999598308932e-06,1.957999302248936e-06,1.0666999514796773e-05
asymmetric,RoundRobin,1026,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4977238239757208,0.978494623655914,0.9533132530120482,328,819,633,659,837,664,0.8214252589271912,9.314285714285711,0.928,1.0,1.4413759836315877e-06,1.5409996194648556e-06,1.957999347723671e-06,7.417000233544968e-06
asymmetric,RoundRobin,1027,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.497005988023952,0.9768292682926828,0.9559270516717324,332,801,629,668,820,658,0.8379504333282651,9.485714285714282,0.89,1.0,1.3715519908146234e-06,1.45800004247576e-06,1.8749997252598405e-06,5.417000465968158e-06
asymmetric,RoundRobin,1028,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.4909365558912387,0.9775678866587958,0.9550224887556222,325,828,637,662,847,667,0.8379504333282651,9.485714285714282,0.84,1.0,1.3973359527881255e-06,1.5000005078036338e-06,1.9170001905877143e-06,3.1250001484295358e-06
asymmetric,RoundRobin,1029,1.0,3.0,C2_fail_0.5,0,0.5,none,0,C,0.5007429420505201,0.977326968973747,0.952887537993921,337,819,627,673,838,658,0.8325433472982477,9.428571428571429,0.914,1.0,1.422476007064688e-06,1.5000005078036338e-06,1.9589997464208864e-06,3.832999937003478e-06
artemis,TwinSync,1000,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2147465437788018,0,0,466,1489,1811,2170,0.9767608705823748,101.51,-2.776,-1.0,2.0492097981332337e-05,2.0791000224562595e-05,2.8593400111276412e-05,4.370799979369622e-05
artemis,TwinSync,1001,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2171113155473781,0,0,472,1491,1777,2174,0.9781599874389412,100.75,-2.776,-1.0,2.022345598197717e-05,2.0603999928425765e-05,2.875209975172765e-05,4.4082999920647126e-05
artemis,TwinSync,1002,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2106946983546617,0,0,461,1472,1842,2188,0.9712450352535248,102.58,-2.776,-1.0,2.030340199598868e-05,2.060349970633979e-05,2.8631249688260137e-05,5.52910005353624e-05
artemis,TwinSync,1003,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.219637040483946,0,0,472,1500,1817,2149,0.980296208527044,100.94,-2.776,-1.0,2.0940135986165843e-05,2.1333000404411e-05,2.933925034085405e-05,4.012500085082138e-05
artemis,TwinSync,1004,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2203311867525299,0,0,479,1466,1818,2174,0.9769671564734456,101.05,-2.776,-1.0,2.041663799172966e-05,2.087499979097629e-05,2.8254150447537536e-05,4.041600004711654e-05
artemis,TwinSync,1005,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2295308187672493,0,0,499,1514,1823,2174,0.9796622233171122,101.24,-2.776,-1.0,2.1077064013297787e-05,2.149949978047516e-05,3.000319970851705e-05,4.12500003221794e-05
artemis,TwinSync,1006,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2086431226765799,0,0,449,1498,1835,2152,0.9770170055800398,102.09,-2.776,-1.0,1.9559130001653103e-05,2.012449976973585e-05,2.762404983513989e-05,4.558299951895606e-05
artemis,TwinSync,1007,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2210868555503947,0,0,476,1499,1852,2153,0.9753859570604152,101.74,-2.776,-1.0,2.082456400967203e-05,2.1416499748738715e-05,2.9503199539249177e-05,4.170800002611941e-05
artemis,TwinSync,1008,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2166434216643421,0,0,466,1477,1853,2151,0.9803386738837032,101.74,-2.776,-1.0,2.0426796007086523e-05,2.075000020340667e-05,2.859229966816201e-05,5.3791000027558766e-05
artemis,TwinSync,1009,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2211359404096834,0,0,475,1488,1830,2148,0.9784021532199828,101.0,-2.776,-1.0,2.023320796797634e-05,2.083300023514312e-05,2.833505004673497e-05,4.008300038549351e-05
artemis,TwinSync,1010,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2217611802674043,0,0,481,1473,1824,2169,0.976946093178566,100.97,-2.776,-1.0,2.0325410008808832e-05,2.0582999695761828e-05,2.8377100488796716e-05,4.820800040761242e-05
artemis,TwinSync,1011,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2237272302662307,0,0,479,1528,1823,2141,0.9789488944751542,100.97,-2.776,-1.0,1.9874232018992187e-05,2.020800002355827e-05,2.7628199813989336e-05,4.341699968790636e-05
artemis,TwinSync,1012,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.214548802946593,0,0,466,1517,1773,2172,0.9797069236181678,101.03,-2.776,-1.0,2.06739520017436e-05,2.100000074278796e-05,2.9466300429703544e-05,3.804100015258882e-05
artemis,TwinSync,1013,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2224791859389454,0,0,481,1513,1869,2162,0.978761799921981,102.16,-2.776,-1.0,2.090782603227126e-05,2.12499999179272e-05,3.0051450175960773e-05,6.362400017678738e-05
artemis,TwinSync,1014,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2207495429616087,0,0,483,1492,1836,2188,0.975105733870226,101.89,-2.776,-1.0,2.079397795569093e-05,2.099999983329326e-05,2.976045007017091e-05,8.641600015835138e-05
artemis,TwinSync,1015,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2272304832713754,0,0,489,1531,1801,2152,0.9794553342365,100.67,-2.776,-1.0,2.053448999686225e-05,2.0979000055376677e-05,2.9043099812042782e-05,3.554199975042138e-05
artemis,TwinSync,1016,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2090608777725342,0,0,443,1454,1835,2119,0.979026370240776,100.9,-2.776,-1.0,1.9845155980874552e-05,2.012500044656917e-05,2.7499999350766303e-05,3.416599975025747e-05
artemis,TwinSync,1017,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2242562929061785,0,0,490,1507,1862,2185,0.9794342058393234,102.49,-2.776,-1.0,2.0807996035728135e-05,2.12084996746853e-05,2.883715019379451e-05,3.8999000025796704e-05
artemis,TwinSync,1018,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2129673450070989,0,0,450,1499,1809,2113,0.9791825360453456,100.36,-2.776,-1.0,1.9882510001480114e-05,2.0041999960085377e-05,2.8666050548054044e-05,5.9250000049360096e-05
artemis,TwinSync,1019,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.217571297148114,0,0,473,1506,1847,2174,0.9757260172207214,102.3,-2.776,-1.0,2.0471171990720905e-05,2.0665999727498278e-05,2.866600061679492e-05,7.841600017854944e-05
artemis,TwinSync,1020,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2161410018552875,0,0,466,1487,1829,2156,0.9785321041504272,101.34,-2.776,-1.0,1.9796073998804783e-05,1.9895499917765846e-05,2.8054449967385142e-05,4.424999951879727e-05
artemis,TwinSync,1021,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2271493212669683,0,0,502,1516,1812,2210,0.9737766054768716,101.93,-2.776,-1.0,2.063614398502977e-05,2.1020999611209845e-05,2.829519958140736e-05,9.074900026462274e-05
artemis,TwinSync,1022,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0016216216216216,0.2253000923361034,0,3,488,1512,1850,2166,0.9760955401875794,101.64,-2.776,-1.0,2.150371399875439e-05,2.2020500182406977e-05,3.100204962720454e-05,4.662500032281969e-05
artemis,TwinSync,1023,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2173112338858195,0,0,472,1473,1837,2172,0.9768592282291388,101.78,-2.776,-1.0,1.994464801646245e-05,2.0375000076455763e-05,2.8421100068953816e-05,3.4624999898369424e-05
artemis,TwinSync,1024,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2133949191685912,0,0,462,1499,1838,2165,0.974285015776888,102.17,-2.776,-1.0,1.9924199988963664e-05,2.0603999928425765e-05,2.8112200834584627e-05,3.749999996216502e-05
artemis,TwinSync,1025,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2203233256351039,0,0,477,1525,1816,2165,0.9745957843687624,101.38,-2.776,-1.0,2.071604797129112e-05,2.099999983329326e-05,2.887709979404462e-05,4.1165999391523656e-05
artemis,TwinSync,1026,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2230839416058394,0,0,489,1515,1850,2192,0.9756752486362692,102.39,-2.776,-1.0,2.073364402713196e-05,2.122900014001061e-05,2.9172249878683935e-05,3.812399972957792e-05
artemis,TwinSync,1027,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.2270194986072423,0,0,489,1487,1771,2154,0.9820386184581272,99.72,-2.776,-1.0,2.0396522009832552e-05,2.085349979097373e-05,2.98454996482178e-05,4.866600011155242e-05
artemis,TwinSync,1028,1.0,3.0,C2_fail_0.0,0,0.0,none,0,C,0.0,0.0,0.219634703196347,0,0,481,1497,1825,2190,0.9773478917872264,102.12,-2.776,-1.0,2.034505600022385e-05,2.0457999198697507e-05,2.855349966921493e-05,4.0875000195228495e-05
